TOP AAtATattaaTATatatATaT n=2 W0=A0.A0.A1.a0.a2.a2.A1.a0.a1.A2.a1 s=a0 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtATattaaTATataatATT n=2 W0=A0.A0.A1.a0.a2.a2.A1.a0.a1.a1.A2 s=a0 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtATattaaTATattATaaT n=2 W0=A0.A0.A1.a0.a2.a2.A1.a0.A2.a1.a1 s=a0 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtATattaaTAtATTataaT n=2 W0=A0.A0.A1.a0.a2.a2.A1.A2.a0.a1.a1 s=a0 h0=-1 -> (3, 3, 2, 'PASS sZ=(2, 2)', 'PASS sZ=(2, 2)')
TOP AAtATattaaTAtATaTataT n=2 W0=A0.A0.A1.a0.a2.a2.A1.A2.a1.a0.a1 s=a0 h0=-1 -> (3, 3, 2, 'PASS sZ=(2, 2)', 'PASS sZ=(2, 2)')
TOP AAtATattaaTAtATatATaT n=2 W0=A0.A0.A1.a0.a2.a2.A1.A2.a1.A2.a1 s=a2 h0=0 -> (3, 3, 2, 'PASS sZ=(2, 2)', 'PASS sZ=(2, 2)')
TOP AAtATattaaTAtATaatATT n=2 W0=A0.A0.A1.a0.a2.a2.A1.A2.a1.a1.A2 s=a2 h0=0 -> (3, 3, 2, 'PASS sZ=(2, 2)', 'PASS sZ=(2, 2)')
TOP AAtATattaaTaTatAtATaT n=2 W0=A0.A0.A1.a0.a2.a2.a1.a0.A1.A2.a1 s=a0 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtATattaaTaTatatATAT n=2 W0=A0.A0.A1.a0.a2.a2.a1.a0.a1.A2.A1 s=a0 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTatATatataTaT n=2 W0=A0.A0.A1.A2.A2.a0.A1.a0.a1.a2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTatATataataTT n=2 W0=A0.A0.A1.A2.A2.a0.A1.a0.a1.a1.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTatATattaTaaT n=2 W0=A0.A0.A1.A2.A2.a0.A1.a0.a2.a1.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTatAtaTTataaT n=2 W0=A0.A0.A1.A2.A2.a0.A1.a2.a0.a1.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTatAtaTaTataT n=2 W0=A0.A0.A1.A2.A2.a0.A1.a2.a1.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTatAtaTataTaT n=2 W0=A0.A0.A1.A2.A2.a0.A1.a2.a1.a2.a1 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTatAtaTaataTT n=2 W0=A0.A0.A1.A2.A2.a0.A1.a2.a1.a1.a2 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTataTatAtaTaT n=2 W0=A0.A0.A1.A2.A2.a0.a1.a0.A1.a2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTataTatataTAT n=2 W0=A0.A0.A1.A2.A2.a0.a1.a0.a1.a2.A1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTatataTATataT n=2 W0=A0.A0.A1.A2.A2.a0.a1.a2.A1.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTatataTAtaTaT n=2 W0=A0.A0.A1.A2.A2.a0.a1.a2.A1.a2.a1 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTatataTataTAT n=2 W0=A0.A0.A1.A2.A2.a0.a1.a2.a1.a2.A1 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTataaTattaTAT n=2 W0=A0.A0.A1.A2.A2.a0.a1.a1.a0.a2.A1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTattaTTattaTT n=2 W0=A0.A0.A1.A2.A2.a0.a2.a0.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTattaTATataaT n=2 W0=A0.A0.A1.A2.A2.a0.a2.A1.a0.a1.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTattaTAtaTaaT n=2 W0=A0.A0.A1.A2.A2.a0.a2.A1.a2.a1.a1 s=a2 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATTattaTaataTAT n=2 W0=A0.A0.A1.A2.A2.a0.a2.a1.a1.a2.A1 s=a2 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATATataTattaTaT n=2 W0=A0.A0.A1.A2.A2.A1.a0.a1.a0.a2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATATatataTTataT n=2 W0=A0.A0.A1.A2.A2.A1.a0.a1.a2.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATATattaTTataaT n=2 W0=A0.A0.A1.A2.A2.A1.a0.a2.a0.a1.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATATattaTaTataT n=2 W0=A0.A0.A1.A2.A2.A1.a0.a2.a1.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATATattaTataTaT n=2 W0=A0.A0.A1.A2.A2.A1.a0.a2.a1.a2.a1 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATaTatATattaTaT n=2 W0=A0.A0.A1.A2.A2.a1.a0.A1.a0.a2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATaTatAtaTTataT n=2 W0=A0.A0.A1.A2.A2.a1.a0.A1.a2.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATaTattaTATataT n=2 W0=A0.A0.A1.A2.A2.a1.a0.a2.A1.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtAATataTTatATataT n=2 W0=A0.A0.A1.A2.A2.a1.a2.a0.A1.a0.a1 s=a0 h0=-2 -> (3, 3, 2, 'PASS sZ=(2, 2)', 'PASS sZ=(2, 2)')
TOP AAtAtATTatATatataaTaT n=2 W0=A0.A0.A1.A2.a0.A1.a0.a1.a2.a2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTatAtaaTTataaT n=2 W0=A0.A0.A1.A2.a0.A1.a2.a2.a0.a1.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTatAtaaTaTataT n=2 W0=A0.A0.A1.A2.a0.A1.a2.a2.a1.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTataTatAtaaTaT n=2 W0=A0.A0.A1.A2.a0.a1.a0.A1.a2.a2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTataTatataaTAT n=2 W0=A0.A0.A1.A2.a0.a1.a0.a1.a2.a2.A1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTatatATTattaTT n=2 W0=A0.A0.A1.A2.a0.a1.A2.a0.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTatatATAtaaTaT n=2 W0=A0.A0.A1.A2.a0.a1.A2.A1.a2.a2.a1 s=a2 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTatataTTattATT n=2 W0=A0.A0.A1.A2.a0.a1.a2.a0.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTatataTTattaTT n=2 W0=A0.A0.A1.A2.a0.a1.a2.a0.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTatataaTATataT n=2 W0=A0.A0.A1.A2.a0.a1.a2.a2.A1.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTataaTatAtaaTT n=2 W0=A0.A0.A1.A2.a0.a1.a1.a0.A1.a2.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTataaTattaaTAT n=2 W0=A0.A0.A1.A2.a0.a1.a1.a0.a2.a2.A1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTataatATAtaaTT n=2 W0=A0.A0.A1.A2.a0.a1.a1.A2.A1.a2.a2 s=a2 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattATTatataTT n=2 W0=A0.A0.A1.A2.a0.A2.a0.a1.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattATTattaTaT n=2 W0=A0.A0.A1.A2.a0.A2.a0.a2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattATTattaaTT n=2 W0=A0.A0.A1.A2.a0.A2.a0.a2.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattATaTattaTT n=2 W0=A0.A0.A1.A2.a0.A2.a1.a0.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattaTTatatATT n=2 W0=A0.A0.A1.A2.a0.a2.a0.a1.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattaTTatataTT n=2 W0=A0.A0.A1.A2.a0.a2.a0.a1.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattaTTattATaT n=2 W0=A0.A0.A1.A2.a0.a2.a0.A2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattaTTattaTaT n=2 W0=A0.A0.A1.A2.a0.a2.a0.a2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattaTaTattATT n=2 W0=A0.A0.A1.A2.a0.a2.a1.a0.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattaTaTattaTT n=2 W0=A0.A0.A1.A2.a0.a2.a1.a0.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattaaTTattATT n=2 W0=A0.A0.A1.A2.a0.a2.a2.a0.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattaaTATataaT n=2 W0=A0.A0.A1.A2.a0.a2.a2.A1.a0.a1.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATTattaaTAtATaaT n=2 W0=A0.A0.A1.A2.a0.a2.a2.A1.A2.a1.a1 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATATataTatataaTT n=2 W0=A0.A0.A1.A2.A1.a0.a1.a0.a1.a2.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATATataTattaaTaT n=2 W0=A0.A0.A1.A2.A1.a0.a1.a0.a2.a2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATATatataaTTataT n=2 W0=A0.A0.A1.A2.A1.a0.a1.a2.a2.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATATataaTattaaTT n=2 W0=A0.A0.A1.A2.A1.a0.a1.a1.a0.a2.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATATattaaTTataaT n=2 W0=A0.A0.A1.A2.A1.a0.a2.a2.a0.a1.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATATattaaTaTataT n=2 W0=A0.A0.A1.A2.A1.a0.a2.a2.a1.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATAtATaTattaaTaT n=2 W0=A0.A0.A1.A2.A1.A2.a1.a0.a2.a2.a1 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATAtATaaTattaaTT n=2 W0=A0.A0.A1.A2.A1.A2.a1.a1.a0.a2.a2 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATAtaaTTataTataT n=2 W0=A0.A0.A1.A2.A1.a2.a2.a0.a1.a0.a1 s=a0 h0=-2 -> (3, 3, 2, 'PASS sZ=(2, 2)', 'PASS sZ=(2, 2)')
TOP AAtAtATAtaaTTatatATaT n=2 W0=A0.A0.A1.A2.A1.a2.a2.a0.a1.A2.a1 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATAtaaTTataatATT n=2 W0=A0.A0.A1.A2.A1.a2.a2.a0.a1.a1.A2 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATAtaaTTattATaaT n=2 W0=A0.A0.A1.A2.A1.a2.a2.a0.A2.a1.a1 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTatATatataaTT n=2 W0=A0.A0.A1.A2.a1.a0.A1.a0.a1.a2.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTatATattaaTaT n=2 W0=A0.A0.A1.A2.a1.a0.A1.a0.a2.a2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTatAtaaTTataT n=2 W0=A0.A0.A1.A2.a1.a0.A1.a2.a2.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTataTatAtaaTT n=2 W0=A0.A0.A1.A2.a1.a0.a1.a0.A1.a2.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTataTattaaTAT n=2 W0=A0.A0.A1.A2.a1.a0.a1.a0.a2.a2.A1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTatatATAtaaTT n=2 W0=A0.A0.A1.A2.a1.a0.a1.A2.A1.a2.a2 s=a2 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTattATTattaTT n=2 W0=A0.A0.A1.A2.a1.a0.A2.a0.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTattATAtaaTaT n=2 W0=A0.A0.A1.A2.a1.a0.A2.A1.a2.a2.a1 s=a2 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTattaTTattATT n=2 W0=A0.A0.A1.A2.a1.a0.a2.a0.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTattaTTattaTT n=2 W0=A0.A0.A1.A2.a1.a0.a2.a0.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTattaaTATataT n=2 W0=A0.A0.A1.A2.a1.a0.a2.a2.A1.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaTattaaTAtATaT n=2 W0=A0.A0.A1.A2.a1.a0.a2.a2.A1.A2.a1 s=a2 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATatATTatAtaaTaT n=2 W0=A0.A0.A1.A2.a1.A2.a0.A1.a2.a2.a1 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATatATATattaaTaT n=2 W0=A0.A0.A1.A2.a1.A2.A1.a0.a2.a2.a1 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATatATAtaaTTataT n=2 W0=A0.A0.A1.A2.a1.A2.A1.a2.a2.a0.a1 s=a2 h0=0 -> (3, 3, 2, 'PASS sZ=(2, 2)', 'PASS sZ=(2, 2)')
TOP AAtAtATatATaTatAtaaTT n=2 W0=A0.A0.A1.A2.a1.A2.a1.a0.A1.a2.a2 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATatATaTattaaTAT n=2 W0=A0.A0.A1.A2.a1.A2.a1.a0.a2.a2.A1 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaaTatATattaaTT n=2 W0=A0.A0.A1.A2.a1.a1.a0.A1.a0.a2.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaaTattATAtaaTT n=2 W0=A0.A0.A1.A2.a1.a1.a0.A2.A1.a2.a2 s=a2 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaaTattaaTAtATT n=2 W0=A0.A0.A1.A2.a1.a1.a0.a2.a2.A1.A2 s=a2 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaatATTatAtaaTT n=2 W0=A0.A0.A1.A2.a1.a1.A2.a0.A1.a2.a2 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaatATTattaaTAT n=2 W0=A0.A0.A1.A2.a1.a1.A2.a0.a2.a2.A1 s=a2 h0=-1 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtATaatATATattaaTT n=2 W0=A0.A0.A1.A2.a1.a1.A2.A1.a0.a2.a2 s=a2 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatATatatAATaT n=2 W0=A0.A0.A1.a2.a0.A1.a0.a1.A2.A2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatATataatAATT n=2 W0=A0.A0.A1.a2.a0.A1.a0.a1.a1.A2.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatATattAATaaT n=2 W0=A0.A0.A1.a2.a0.A1.a0.A2.A2.a1.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatAtAATTataaT n=2 W0=A0.A0.A1.a2.a0.A1.A2.A2.a0.a1.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatAtAATaTataT n=2 W0=A0.A0.A1.a2.a0.A1.A2.A2.a1.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatAtaTatAATaT n=2 W0=A0.A0.A1.a2.a0.A1.a2.a1.A2.A2.a1 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatAtaTaatAATT n=2 W0=A0.A0.A1.a2.a0.A1.a2.a1.a1.A2.A2 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTataTatAtAATaT n=2 W0=A0.A0.A1.a2.a0.a1.a0.A1.A2.A2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatatAATATataT n=2 W0=A0.A0.A1.a2.a0.a1.A2.A2.A1.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatatAATataTAT n=2 W0=A0.A0.A1.a2.a0.a1.A2.A2.a1.a2.A1 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatatATTattATT n=2 W0=A0.A0.A1.a2.a0.a1.A2.a0.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatatATTattaTT n=2 W0=A0.A0.A1.a2.a0.a1.A2.a0.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTatataTTattATT n=2 W0=A0.A0.A1.a2.a0.a1.a2.a0.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTataaTatAtAATT n=2 W0=A0.A0.A1.a2.a0.a1.a1.a0.A1.A2.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattAATTattaTT n=2 W0=A0.A0.A1.a2.a0.A2.A2.a0.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattAATATataaT n=2 W0=A0.A0.A1.a2.a0.A2.A2.A1.a0.a1.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattAATaataTAT n=2 W0=A0.A0.A1.a2.a0.A2.A2.a1.a1.a2.A1 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattATTatatATT n=2 W0=A0.A0.A1.a2.a0.A2.a0.a1.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattATTatataTT n=2 W0=A0.A0.A1.a2.a0.A2.a0.a1.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattATTattATaT n=2 W0=A0.A0.A1.a2.a0.A2.a0.A2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattATTattaTaT n=2 W0=A0.A0.A1.a2.a0.A2.a0.a2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattATaTattATT n=2 W0=A0.A0.A1.a2.a0.A2.a1.a0.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattATaTattaTT n=2 W0=A0.A0.A1.a2.a0.A2.a1.a0.a2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattaTTatatATT n=2 W0=A0.A0.A1.a2.a0.a2.a0.a1.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattaTTattAATT n=2 W0=A0.A0.A1.a2.a0.a2.a0.A2.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattaTTattATaT n=2 W0=A0.A0.A1.a2.a0.a2.a0.A2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTTattaTaTattATT n=2 W0=A0.A0.A1.a2.a0.a2.a1.a0.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATataTatatAATT n=2 W0=A0.A0.A1.a2.A1.a0.a1.a0.a1.A2.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATataTattAATaT n=2 W0=A0.A0.A1.a2.A1.a0.a1.a0.A2.A2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATatatAATTataT n=2 W0=A0.A0.A1.a2.A1.a0.a1.A2.A2.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATatatAATataTT n=2 W0=A0.A0.A1.a2.A1.a0.a1.A2.A2.a1.a2 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATatataTatAATT n=2 W0=A0.A0.A1.a2.A1.a0.a1.a2.a1.A2.A2 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATataaTattAATT n=2 W0=A0.A0.A1.a2.A1.a0.a1.a1.a0.A2.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATattAATTataaT n=2 W0=A0.A0.A1.a2.A1.a0.A2.A2.a0.a1.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATattAATaTataT n=2 W0=A0.A0.A1.a2.A1.a0.A2.A2.a1.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATattAATataTaT n=2 W0=A0.A0.A1.a2.A1.a0.A2.A2.a1.a2.a1 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATattAATaataTT n=2 W0=A0.A0.A1.a2.A1.a0.A2.A2.a1.a1.a2 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATattaTatAATaT n=2 W0=A0.A0.A1.a2.A1.a0.a2.a1.A2.A2.a1 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTATattaTaatAATT n=2 W0=A0.A0.A1.a2.A1.a0.a2.a1.a1.A2.A2 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTAtaTTatatAATaT n=2 W0=A0.A0.A1.a2.A1.a2.a0.a1.A2.A2.a1 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTAtaTTataatAATT n=2 W0=A0.A0.A1.a2.A1.a2.a0.a1.a1.A2.A2 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTAtaTTattAATaaT n=2 W0=A0.A0.A1.a2.A1.a2.a0.A2.A2.a1.a1 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTAtaTaTatatAATT n=2 W0=A0.A0.A1.a2.A1.a2.a1.a0.a1.A2.A2 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTAtaTaTattAATaT n=2 W0=A0.A0.A1.a2.A1.a2.a1.a0.A2.A2.a1 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTAtaTatAATTataT n=2 W0=A0.A0.A1.a2.A1.a2.a1.A2.A2.a0.a1 s=a2 h0=0 -> (3, 3, 2, 'PASS sZ=(2, 2)', 'PASS sZ=(2, 2)')
TOP AAtAtaTAtaTaaTattAATT n=2 W0=A0.A0.A1.a2.A1.a2.a1.a1.a0.A2.A2 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTaTatATatatAATT n=2 W0=A0.A0.A1.a2.a1.a0.A1.a0.a1.A2.A2 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTaTatATattAATaT n=2 W0=A0.A0.A1.a2.a1.a0.A1.a0.A2.A2.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTaTatAtAATTataT n=2 W0=A0.A0.A1.a2.a1.a0.A1.A2.A2.a0.a1 s=a0 h0=-2 -> (2, 2, 1, 'cyclic', 'cyclic')
TOP AAtAtaTaTatAtaTatAATT n=2 W0=A0.A0.A1.a2.a1.a0.A1.a2.a1.A2.A2 s=a2 h0=0 -> (2, 2, 1, 'cyclic', 'cyclic')
